hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-23,2025-11-25,2,2,1,13,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:11:34.123758
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-24,2025-11-26,2,2,1,14,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:11:43.965798
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-25,2025-11-27,2,2,1,15,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:11:54.000993
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-26,2025-11-28,2,2,1,16,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:12:04.827304
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-27,2025-11-29,2,2,1,17,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:12:14.933182
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-28,2025-11-30,2,2,1,18,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:12:23.849068
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-29,2025-12-01,2,2,1,19,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:12:32.498513
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-30,2025-12-02,2,2,1,20,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:12:40.633650
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-01,2025-12-03,2,2,1,21,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:12:48.364452
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-02,2025-12-04,2,2,1,22,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:12:56.753472
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-03,2025-12-05,2,2,1,23,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:13:08.410274
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-04,2025-12-06,2,2,1,24,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:13:15.981799
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-05,2025-12-07,2,2,1,25,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:13:24.293194
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-06,2025-12-08,2,2,1,26,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:13:32.480685
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-07,2025-12-09,2,2,1,27,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:13:42.522089
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-08,2025-12-10,2,2,1,28,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:13:50.266004
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-09,2025-12-11,2,2,1,29,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:13:57.770868
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-10,2025-12-12,2,2,1,30,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:14:08.321830
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-11,2025-12-13,2,2,1,31,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:14:18.626229
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-12,2025-12-14,2,2,1,32,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:14:26.844611
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-13,2025-12-15,2,2,1,33,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:14:34.421045
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-14,2025-12-16,2,2,1,34,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:14:44.681375
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-15,2025-12-17,2,2,1,35,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:14:56.083110
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-16,2025-12-18,2,2,1,36,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:15:03.680415
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-17,2025-12-19,2,2,1,37,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:15:12.076823
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-18,2025-12-20,2,2,1,38,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:15:20.847329
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-19,2025-12-21,2,2,1,39,available,64000.0,,32000.0,False,,,,1,1,0,0.0,64000.0,64000.0,64000.0,Luxury Tent,2025-11-10T19:15:28.833458
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-20,2025-12-22,2,2,1,40,available,70000.0,,35000.0,False,,,,1,1,0,0.0,70000.0,70000.0,70000.0,Luxury Tent,2025-11-10T19:15:37.269557
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-21,2025-12-23,2,2,1,41,available,70000.0,,35000.0,False,,,,1,1,0,0.0,70000.0,70000.0,70000.0,Luxury Tent,2025-11-10T19:15:45.759675
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-22,2025-12-24,2,2,1,42,available,70000.0,,35000.0,False,,,,1,1,0,0.0,70000.0,70000.0,70000.0,Luxury Tent,2025-11-10T19:15:53.546098
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-23,2025-12-25,2,2,1,43,available,70000.0,,35000.0,False,,,,1,1,0,0.0,70000.0,70000.0,70000.0,Luxury Tent,2025-11-10T19:16:01.072199
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-24,2025-12-26,2,2,1,44,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:16:12.463025
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-25,2025-12-27,2,2,1,45,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:16:23.390403
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-26,2025-12-28,2,2,1,46,available,70000.0,,35000.0,False,,,,1,1,0,0.0,70000.0,70000.0,70000.0,Luxury Tent,2025-11-10T19:16:35.497864
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-27,2025-12-29,2,2,1,47,available,70000.0,,35000.0,False,,,,1,1,0,0.0,70000.0,70000.0,70000.0,Luxury Tent,2025-11-10T19:16:44.457402
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-28,2025-12-30,2,2,1,48,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:16:54.476287
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-29,2025-12-31,2,2,1,49,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:17:05.069453
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-30,2026-01-01,2,2,1,50,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:17:15.371277
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-31,2026-01-02,2,2,1,51,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:17:27.530215
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-01,2026-01-03,2,2,1,52,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:17:39.890586
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-02,2026-01-04,2,2,1,53,available,70000.0,,35000.0,False,,,,1,1,0,0.0,70000.0,70000.0,70000.0,Luxury Tent,2025-11-10T19:17:48.166817
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-03,2026-01-05,2,2,1,54,available,70000.0,,35000.0,False,,,,1,1,0,0.0,70000.0,70000.0,70000.0,Luxury Tent,2025-11-10T19:17:56.284871
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-04,2026-01-06,2,2,1,55,available,66000.0,,33000.0,False,,,,1,1,0,0.0,66000.0,66000.0,66000.0,Luxury Tent,2025-11-10T19:18:03.885421
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-05,2026-01-07,2,2,1,56,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:18:12.291455
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-06,2026-01-08,2,2,1,57,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:18:21.016731
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-07,2026-01-09,2,2,1,58,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:18:28.643849
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-08,2026-01-10,2,2,1,59,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:18:37.099216
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-09,2026-01-11,2,2,1,60,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:18:46.982904
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-10,2026-01-12,2,2,1,61,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:18:55.417696
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-11,2026-01-13,2,2,1,62,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:19:06.843316
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-12,2026-01-14,2,2,1,63,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:19:17.850002
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-13,2026-01-15,2,2,1,64,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:19:27.359371
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-14,2026-01-16,2,2,1,65,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:19:35.280462
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-15,2026-01-17,2,2,1,66,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:19:42.858485
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-16,2026-01-18,2,2,1,67,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:19:51.076900
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-17,2026-01-19,2,2,1,68,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:19:59.537524
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-18,2026-01-20,2,2,1,69,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:20:07.398058
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-19,2026-01-21,2,2,1,70,available,57040.0,62000.0,28520.0,True,8.0,,,1,1,0,0.0,57040.0,57040.0,57040.0,Luxury Tent,2025-11-10T19:20:16.164860
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-20,2026-01-22,2,2,1,71,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:20:24.653060
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-21,2026-01-23,2,2,1,72,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:20:34.050523
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-22,2026-01-24,2,2,1,73,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:20:41.950898
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-23,2026-01-25,2,2,1,74,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:20:51.172748
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-24,2026-01-26,2,2,1,75,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:21:02.474050
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-25,2026-01-27,2,2,1,76,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:21:13.397877
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-26,2026-01-28,2,2,1,77,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:21:23.948976
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-27,2026-01-29,2,2,1,78,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:21:34.233180
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-28,2026-01-30,2,2,1,79,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:21:42.363261
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-29,2026-01-31,2,2,1,80,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:21:53.102781
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-30,2026-02-01,2,2,1,81,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:22:01.296484
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-31,2026-02-02,2,2,1,82,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:22:08.922924
Kapama Buffalo Camp,kapama-buffalo-camp,2026-02-01,2026-02-03,2,2,1,83,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:22:17.385490
Kapama Buffalo Camp,kapama-buffalo-camp,2026-02-02,2026-02-04,2,2,1,84,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:22:25.843585
Kapama Buffalo Camp,kapama-buffalo-camp,2026-02-03,2026-02-05,2,2,1,85,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:22:33.651323
Kapama Buffalo Camp,kapama-buffalo-camp,2026-02-04,2026-02-06,2,2,1,86,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:22:42.133680
Kapama Buffalo Camp,kapama-buffalo-camp,2026-02-05,2026-02-07,2,2,1,87,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:22:50.596359
Kapama Buffalo Camp,kapama-buffalo-camp,2026-02-06,2026-02-08,2,2,1,88,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:22:58.567161
Kapama Buffalo Camp,kapama-buffalo-camp,2026-02-07,2026-02-09,2,2,1,89,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:23:06.743791
Kapama Buffalo Camp,kapama-buffalo-camp,2026-02-08,2026-02-10,2,2,1,90,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-10T19:23:15.052949
Kapama Main Lodge,kapama-private-game-reserve,2025-11-10,2025-11-12,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:23:25.704558
Kapama Main Lodge,kapama-private-game-reserve,2025-11-11,2025-11-13,2,2,1,1,available,59400.0,,29700.0,False,,,,2,2,0,0.0,59400.0,142450.0,100925.0,"Standard Suite, Family Villa",2025-11-10T19:23:34.793209
Kapama Main Lodge,kapama-private-game-reserve,2025-11-12,2025-11-14,2,2,1,2,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:23:43.016341
Kapama Main Lodge,kapama-private-game-reserve,2025-11-13,2025-11-15,2,2,1,3,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,129500.0,91750.0,"Standard Suite, Family Villa",2025-11-10T19:23:51.385291
Kapama Main Lodge,kapama-private-game-reserve,2025-11-14,2025-11-16,2,2,1,4,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,129500.0,91750.0,"Standard Suite, Family Villa",2025-11-10T19:23:59.649942
Kapama Main Lodge,kapama-private-game-reserve,2025-11-15,2025-11-17,2,2,1,5,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:24:07.976216
Kapama Main Lodge,kapama-private-game-reserve,2025-11-16,2025-11-18,2,2,1,6,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:24:16.953322
Kapama Main Lodge,kapama-private-game-reserve,2025-11-17,2025-11-19,2,2,1,7,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:24:25.777613
Kapama Main Lodge,kapama-private-game-reserve,2025-11-18,2025-11-20,2,2,1,8,available,129500.0,,64750.0,False,,,,1,1,0,0.0,129500.0,129500.0,129500.0,Family Villa,2025-11-10T19:24:33.421354
Kapama Main Lodge,kapama-private-game-reserve,2025-11-19,2025-11-21,2,2,1,9,available,129500.0,,64750.0,False,,,,1,1,0,0.0,129500.0,129500.0,129500.0,Family Villa,2025-11-10T19:24:41.490909
Kapama Main Lodge,kapama-private-game-reserve,2025-11-20,2025-11-22,2,2,1,10,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,129500.0,91750.0,"Standard Suite, Family Villa",2025-11-10T19:24:49.977749
Kapama Main Lodge,kapama-private-game-reserve,2025-11-21,2025-11-23,2,2,1,11,available,87000.0,,43500.0,False,,,,2,2,0,0.0,87000.0,129500.0,108250.0,"Villa with Private Pool, Family Villa",2025-11-10T19:24:58.647745
Kapama Main Lodge,kapama-private-game-reserve,2025-11-22,2025-11-24,2,2,1,12,available,87000.0,,43500.0,False,,,,2,2,0,0.0,87000.0,129500.0,108250.0,"Villa with Private Pool, Family Villa",2025-11-10T19:25:06.924628
Kapama Main Lodge,kapama-private-game-reserve,2025-11-23,2025-11-25,2,2,1,13,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:25:15.410707
Kapama Main Lodge,kapama-private-game-reserve,2025-11-24,2025-11-26,2,2,1,14,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:25:23.914215
Kapama Main Lodge,kapama-private-game-reserve,2025-11-25,2025-11-27,2,2,1,15,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,129500.0,91750.0,"Standard Suite, Family Villa",2025-11-10T19:25:32.229744
Kapama Main Lodge,kapama-private-game-reserve,2025-11-26,2025-11-28,2,2,1,16,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,129500.0,91750.0,"Standard Suite, Family Villa",2025-11-10T19:25:40.989414
Kapama Main Lodge,kapama-private-game-reserve,2025-11-27,2025-11-29,2,2,1,17,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,129500.0,91750.0,"Standard Suite, Family Villa",2025-11-10T19:25:48.918897
Kapama Main Lodge,kapama-private-game-reserve,2025-11-28,2025-11-30,2,2,1,18,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:25:57.165688
Kapama Main Lodge,kapama-private-game-reserve,2025-11-29,2025-12-01,2,2,1,19,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:26:05.484299
Kapama Main Lodge,kapama-private-game-reserve,2025-11-30,2025-12-02,2,2,1,20,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:26:13.999222
Kapama Main Lodge,kapama-private-game-reserve,2025-12-01,2025-12-03,2,2,1,21,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:26:22.626328
Kapama Main Lodge,kapama-private-game-reserve,2025-12-02,2025-12-04,2,2,1,22,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:26:31.227933
Kapama Main Lodge,kapama-private-game-reserve,2025-12-03,2025-12-05,2,2,1,23,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:26:40.319734
Kapama Main Lodge,kapama-private-game-reserve,2025-12-04,2025-12-06,2,2,1,24,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:26:48.427145
Kapama Main Lodge,kapama-private-game-reserve,2025-12-05,2025-12-07,2,2,1,25,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:26:57.410669
Kapama Main Lodge,kapama-private-game-reserve,2025-12-06,2025-12-08,2,2,1,26,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:27:07.849725
Kapama Main Lodge,kapama-private-game-reserve,2025-12-07,2025-12-09,2,2,1,27,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:27:16.272232
Kapama Main Lodge,kapama-private-game-reserve,2025-12-08,2025-12-10,2,2,1,28,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:27:24.315648
Kapama Main Lodge,kapama-private-game-reserve,2025-12-09,2025-12-11,2,2,1,29,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:27:32.424925
Kapama Main Lodge,kapama-private-game-reserve,2025-12-10,2025-12-12,2,2,1,30,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:27:40.984379
Kapama Main Lodge,kapama-private-game-reserve,2025-12-11,2025-12-13,2,2,1,31,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-10T19:27:49.670357
Kapama Main Lodge,kapama-private-game-reserve,2025-12-12,2025-12-14,2,2,1,32,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-10T19:27:57.635013
Kapama Main Lodge,kapama-private-game-reserve,2025-12-13,2025-12-15,2,2,1,33,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-10T19:28:05.972845
Kapama Main Lodge,kapama-private-game-reserve,2025-12-14,2025-12-16,2,2,1,34,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-10T19:28:13.684550
Kapama Main Lodge,kapama-private-game-reserve,2025-12-15,2025-12-17,2,2,1,35,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-10T19:28:21.896226
Kapama Main Lodge,kapama-private-game-reserve,2025-12-16,2025-12-18,2,2,1,36,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,87000.0,70500.0,"Standard Suite, Villa with Private Pool",2025-11-10T19:28:29.953727
Kapama Main Lodge,kapama-private-game-reserve,2025-12-17,2025-12-19,2,2,1,37,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,87000.0,70500.0,"Standard Suite, Villa with Private Pool",2025-11-10T19:28:37.595458
Kapama Main Lodge,kapama-private-game-reserve,2025-12-18,2025-12-20,2,2,1,38,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-10T19:28:45.823067
Kapama Main Lodge,kapama-private-game-reserve,2025-12-19,2025-12-21,2,2,1,39,available,59600.0,,29800.0,False,,,,3,3,0,0.0,59600.0,142250.0,99116.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-10T19:28:54.564078
